"gene_id","baseMean_T24h","baseMean_T12h","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mper.PacBio.PsGc_10.g747",181.107925447471,187.727021735486,172.596913604062,-0.0644049024572118,0.170806596225563,-0.377063321208979,0.706126548247181,0.990321463352591
"Mper.PacBio.PsGc_10.g750",27.3446489583771,32.7426640200599,54.4502717819399,-0.216001597160952,0.330287766880536,-0.65398001022266,0.513124684358315,0.990321463352591
"Mper.PacBio.PsGc_10.g751",162.487598931362,233.947888376664,280.012316613692,-0.522691027897068,0.227393170678718,-2.29862236555721,0.0215263924058317,0.44282864377711
"Mper.PacBio.PsGc_10.g794",1.47280954626448,2.57651584808064,1.30602181424763,-0.772871926656049,1.91313945110042,-0.403980967624445,0.686226714818314,0.990321463352591
"Mper.PacBio.PsGc_10.g841",14.9027305385854,22.9083691382967,12.3601883650447,-0.564674894786093,0.537596136469783,-1.05037007612095,0.2935479980276,0.990321463352591
"Mper.PacBio.PsGc_10.g869",2.23502968369005,3.10899240371522,1.97691524150176,-0.385130144857058,1.95337479728129,-0.197161417969088,0.843701221956414,0.990321463352591
"Mper.PacBio.PsGc_10.g881",9.33581443307575,9.05185804498701,6.56717071883551,0.0568030981006045,0.953650301306437,0.0595638653107833,0.952502998550789,0.990321463352591
"Mper.PacBio.PsGc_10.g890",8.68363409582412,4.5340453537401,3.21776326648438,0.981122378223028,1.31976281680408,0.74340810767718,0.457234637145871,0.990321463352591
"Mper.PacBio.PsGc_10.g920",1.32212082497551,1.60558105201963,1.45555804885897,-0.286141777127632,2.12959203968547,-0.134364597441815,0.893114274885293,0.990321463352591
"Mper.PacBio.PsGc_10.g935",2.32147796666378,4.32712090513237,1.71343085806501,-0.911926108458456,1.7012719693273,-0.536026058678344,0.591940540856381,0.990321463352591
"Mper.PacBio.PsGc_10.g939",2.81860193410248,3.08276306279767,1.57584508002544,-0.0132701689868502,1.69672378235597,-0.00782105439014007,0.993759765071015,0.995042976601466
"Mper.PacBio.PsGc_2.g1002",0.925984337662483,3.2448835879088,2.03283351044945,-2.03116278786021,2.07941056743567,-0.976797376943721,0.328669474918764,0.990321463352591
"Mper.PacBio.PsGc_2.g1007",19.172414575908,24.4270656495996,8.93321537267571,-0.342571261894298,1.1437310904944,-0.299520809341831,0.764542696838683,0.990321463352591
"Mper.PacBio.PsGc_2.g1038",0.157382925898916,2.04738477523681,2.26546560722199,-2.14695745031876,1.2098758361623,-1.77452709290308,0.075976004741889,0.723602388676389
"Mper.PacBio.PsGc_2.g1049",7.02071774074997,1.0105667483216,1.93984388619111,2.75890257569888,1.45751776658949,1.89287749277634,0.0583741630293281,0.637457447939427
"Mper.PacBio.PsGc_2.g1066",24.9863066308437,18.6689590217404,23.4527142090566,0.431203632528849,0.314560337114719,1.37081374112207,0.170433026278403,0.906761501980343
"Mper.PacBio.PsGc_2.g1074",2.9915785457122,2.36928371606703,2.22645066275515,0.598529452939893,1.05648966095123,0.566526559664575,0.571035883158575,0.990321463352591
"Mper.PacBio.PsGc_2.g1079",4.60471361396078,6.43256714718947,2.63202209079915,-0.467970480213404,1.12361710700644,-0.416485720353777,0.677054614332885,0.990321463352591
"Mper.PacBio.PsGc_2.g1081",6.74640915939028,5.40527882202517,5.84137263731782,-0.0231808580446495,0.628641222897694,-0.0368745433807194,0.970585037378294,0.995042976601466
"Mper.PacBio.PsGc_2.g1124",3605.72451707903,2269.1663664279,2913.82258080209,0.669546948674253,0.168591541197014,3.97141484039123,7.14470409485422e-05,0.00617302433795405
"Mper.PacBio.PsGc_2.g1125",7.72753380225648,7.40508675062418,7.05031986978626,0.0327938981457365,0.518768883753954,0.0632148518786069,0.949595418344592,0.990321463352591
"Mper.PacBio.PsGc_2.g1156",1.75744251519956,4.29356329414546,1.34800407025622,-1.32241982360143,1.8869901289638,-0.700809083896802,0.4834221683005,0.990321463352591
"Mper.PacBio.PsGc_2.g1168",0.745009894563351,2.49829938161647,1.37534797712834,-1.77038056056303,1.36872307209989,-1.29345416662475,0.19585402630718,0.918432834682757
"Mper.PacBio.PsGc_2.g1203",60.4401917075225,65.0832773011647,56.9631778975121,-0.150056044639216,0.210862866969131,-0.71162858968992,0.476694798320491,0.990321463352591
"Mper.PacBio.PsGc_2.g1237",2.50245240976291,2.85890596699355,1.54076768807868,-0.113416755505819,1.92269984378454,-0.0589882793575181,0.952961443573793,0.990321463352591
"Mper.PacBio.PsGc_2.g1241",4.42779388911366,3.1029400001176,1.61870409266605,0.511279895214755,1.51580645632275,0.337298929610769,0.735891566520519,0.990321463352591
"Mper.PacBio.PsGc_2.g125",3.52804055500933,6.10976270350879,1.90181793496432,-0.781302282244962,1.5878419566094,-0.492052926925623,0.6226819283867,0.990321463352591
"Mper.PacBio.PsGc_2.g1250",3.03238030577464,8.71082960489388,5.17178386228203,-1.4896871790834,0.701598118876905,-2.12327704280057,0.0337306432767033,0.539690292427253
"Mper.PacBio.PsGc_2.g1260",3.18968318601128,2.68798224212583,1.50976721102308,0.313289120779655,1.50349151331638,0.208374385891015,0.834936654469905,0.990321463352591
"Mper.PacBio.PsGc_2.g1384",2.47886089256269,2.38268632741007,1.87577429286658,0.135814702977354,1.16039339070995,0.117041948070955,0.906826812146583,0.990321463352591
"Mper.PacBio.PsGc_2.g1404",2.13644880531264,4.74447790052512,1.42654780213026,-1.08575197667165,1.86148925200242,-0.583270612765398,0.559711142278537,0.990321463352591
"Mper.PacBio.PsGc_2.g1417",0.396136487313027,1.12203314236679,1.48540203624849,-0.932699025145496,1.9476188232565,-0.478891975168932,0.632015480165132,0.990321463352591
"Mper.PacBio.PsGc_2.g1442",1.57646807210043,8.51019448401156,3.31096451586642,-2.54313223249505,1.45457462567202,-1.74836834605176,0.0804002654084876,0.723602388676389
"Mper.PacBio.PsGc_2.g1462",2.00935160122388,1.88557193353157,1.41033563817299,0.0257419786047807,2.13266006595963,0.0120703618057375,0.990369478523411,0.995042976601466
"Mper.PacBio.PsGc_2.g1468",9.1676025386526,5.41321913678734,3.45718839506888,0.736381881656515,1.37637238814175,0.535016459208913,0.592638475925281,0.990321463352591
"Mper.PacBio.PsGc_2.g1505",2.79493037123999,5.62009971004294,1.77784629812388,-1.01114613908237,1.40976307662406,-0.717245440633717,0.473222665481855,0.990321463352591
"Mper.PacBio.PsGc_2.g1527",9.45637027150197,8.97583306768908,3.47108637507543,0.0947234882289992,1.28004365110851,0.0740002015923202,0.941010224854593,0.990321463352591
"Mper.PacBio.PsGc_2.g1559",0.157382925898916,0.342199008493441,1.35690455786098,0.047757483197703,1.43423736683156,0.0332981724658355,0.973436811114161,0.995042976601466
"Mper.PacBio.PsGc_2.g1590",3.97523039667505,3.95297103070178,5.27593429633076,-0.101680559936381,0.911735191019448,-0.111524224290046,0.911200657213226,0.990321463352591
"Mper.PacBio.PsGc_2.g1591",8.14187122903924,11.8291013442692,14.3171979520532,-0.56209455860742,0.643079742195684,-0.874066654141905,0.382081955871459,0.990321463352591
"Mper.PacBio.PsGc_2.g1716",8.08446815970089,3.13249288614987,1.98829029976825,1.42355513172667,1.79358443520337,0.793692844220771,0.427374267068576,0.990321463352591
"Mper.PacBio.PsGc_2.g1725",0.348873407250324,0,21.3425279817227,1.18842605407533,3.15336313867776,0.376875736098585,0.706265953934751,0.990321463352591
"Mper.PacBio.PsGc_2.g1750",1.4900197891267,9.02236247626986,2.07788365710152,-2.60509576209473,1.47445996388189,-1.76681349504814,0.0772594679075845,0.723602388676389
"Mper.PacBio.PsGc_2.g1807",2.88137865421371,5.11990489892353,1.41533008424897,-0.827984249645006,1.75745545346493,-0.471126734969349,0.637550234315183,0.990321463352591
"Mper.PacBio.PsGc_2.g2020",7.57167771326625,11.8845127333869,3.43449455443164,-0.620113392488769,1.10014853376356,-0.563663335865559,0.572983274020931,0.990321463352591
"Mper.PacBio.PsGc_2.g257",8.07647032821148,9.26493295704679,4.66255605950473,-0.138560404945535,1.23870992974838,-0.111858637456536,0.91093549323807,0.990321463352591
"Mper.PacBio.PsGc_2.g29",4.76753493065344,5.55054137531603,2.07187733909391,-0.186769272799275,1.71663692441629,-0.108799519655435,0.913361504817326,0.990321463352591
"Mper.PacBio.PsGc_2.g304",6.51312622136892,3.47106066612271,3.3649457995606,1.12851963585062,0.809150307520655,1.39469715992391,0.163107181702768,0.906761501980343
"Mper.PacBio.PsGc_2.g392",11.791003762776,1.92842623823964,2.83662089567695,2.59675739806024,1.38336123148154,1.87713616585828,0.0604994337164734,0.637457447939427
"Mper.PacBio.PsGc_2.g433",3.94528916448918,5.55653646159853,2.46863789016281,-0.383259443385925,1.28808852754152,-0.297541228876111,0.766053336307097,0.990321463352591
"Mper.PacBio.PsGc_2.g59",4.47505696917636,4.35304256264404,2.53381371944723,0.0843043180819326,1.34535348378036,0.0626633216461764,0.950034605052825,0.990321463352591
"Mper.PacBio.PsGc_2.g605",4.51818528532478,4.80761033522036,2.18789870759768,-0.115739434298925,1.26686988415266,-0.091358580503582,0.927207672036816,0.990321463352591
"Mper.PacBio.PsGc_2.g634",4.0853818018636,6.89676123456888,2.37306437876353,-0.745755058612116,1.25342135899006,-0.594975546940581,0.551859816584838,0.990321463352591
"Mper.PacBio.PsGc_2.g690",3.00870874291215,2.13855110161878,1.37538284528572,0.729692492482353,1.34811127294755,0.541270225333057,0.588321339908053,0.990321463352591
"Mper.PacBio.PsGc_2.g691",12.5566211985573,24.114512640743,8.9395770739819,-0.940558646250847,1.02469318823642,-0.917892943027782,0.358674916575877,0.990321463352591
"Mper.PacBio.PsGc_2.g713",1.94901304221324,5.62102401775668,2.04984368067661,-1.4954244194636,1.25790448529159,-1.18882191529586,0.234509752247853,0.985224869593647
"Mper.PacBio.PsGc_2.g714",4.93263499036882,1.52038787424411,2.5898725839442,1.42855264956436,0.880504250917957,1.62242561359022,0.104712248541332,0.779925713273368
"Mper.PacBio.PsGc_2.g725",10.3480633286589,6.95041778538064,10.1366521411025,0.637708263150038,0.457715992238741,1.39324007455133,0.163547205089479,0.906761501980343
"Mper.PacBio.PsGc_2.g735",2.10631592244988,2.57329349563316,2.00707135413516,-0.311683353658197,1.71871138285636,-0.181347116663767,0.8560951253242,0.990321463352591
"Mper.PacBio.PsGc_2.g752",3.28420934613669,0.924858138905459,1.44249194549922,1.68720261235416,1.8479215564681,0.913027182592575,0.36122824541532,0.990321463352591
"Mper.PacBio.PsGc_2.g760",7.30279126898938,3.76348597591184,2.46682942643623,1.10656990250442,1.36865688782519,0.808507897302714,0.418798261675782,0.990321463352591
"Mper.PacBio.PsGc_2.g815",3.38527687192464,2.12299551356135,2.80762168071861,0.763958361277891,0.912087387595344,0.837593383778735,0.402259109965741,0.990321463352591
"Mper.PacBio.PsGc_2.g816",6.00025572927201,10.9035473260648,6.69991507356904,-0.756895422770355,0.509424316960477,-1.48578581267269,0.137335783960984,0.850767558568847
"Mper.PacBio.PsGc_2.g820",4.96942984524252,1.39834892000602,2.00730014936458,2.02015963683167,1.76518646224374,1.14444546230195,0.2524389433608,0.990321463352591
"Mper.PacBio.PsGc_2.g889",12.5739121603285,11.5946789264892,11.1210111320371,0.112634915595035,0.436295173812673,0.258162185501038,0.796281740522024,0.990321463352591
"Mper.PacBio.PsGc_2.g893",0.348873407250324,2.03351060760527,1.78885373846443,-2.02635982668567,1.20237654337222,-1.68529554061533,0.0919315656778073,0.770161200461621
"Mper.PacBio.PsGc_2.g920",1.04662022175097,3.32677515824567,1.2917512969825,-1.59866579455809,1.96100289949982,-0.81522867455517,0.414941427214032,0.990321463352591
"Mper.PacBio.PsGc_2.g940",2.12723639393982,1.01058868599766,1.83650635801752,0.589072708340778,1.13539589094657,0.518825823695445,0.603882208099079,0.990321463352591
"Mper.PacBio.PsGc_2.g973",1.43224067081172,2.251416492479,3.58468032031131,-0.996143326779007,0.999058931980384,-0.997081648431292,0.318724879957381,0.990321463352591
"Mper.PacBio.PsGc_2.g978",6.974838333229,8.1828833256986,3.66519628226741,-0.175001419528132,1.07475918208178,-0.162828494462507,0.87065347232723,0.990321463352591
"Mper.PacBio.PsGc_2.g991",3.47546694287842,2.31347955144116,1.35533079311583,0.562878738748743,1.94751561823442,0.289023992145972,0.772563017614357,0.990321463352591
"Mper.PacBio.PsGc_3.g1016",10.6282486034077,17.5651625344638,12.2052505188713,-0.658647299920154,0.545780689997081,-1.20679846684146,0.227509766655562,0.973111081140621
"Mper.PacBio.PsGc_3.g1022",2.89858889707594,5.33035938338462,2.06252364339999,-0.880844485236072,1.6472630248945,-0.534732141694545,0.592835092401167,0.990321463352591
"Mper.PacBio.PsGc_3.g1100",20.2175395201026,3.26731782742314,5.77523347085873,2.64983280777879,1.10219774346707,2.40413557683713,0.0162107599705616,0.35015241536413
"Mper.PacBio.PsGc_3.g1101",12.2171930872895,2.16845554640905,4.13889691659205,2.59821650091379,1.26397553869463,2.05559080961099,0.039821974400385,0.573436431365544
"Mper.PacBio.PsGc_3.g1106",25.0847898633546,1.94137609815745,5.52839788756046,3.87031364179364,1.21788479465947,3.17789799065174,0.00148346934192961,0.0492968273625839
"Mper.PacBio.PsGc_3.g1128",3200.01518569063,2204.78590664445,2776.69337753803,0.537820979719731,0.160303135315983,3.35502470778004,0.000793578962321711,0.0285688426435816
"Mper.PacBio.PsGc_3.g1129",12.9323199105573,20.0662377827281,15.7286356315747,-0.685255932724764,0.434415412866221,-1.57742085669458,0.114698719493301,0.787778258595406
"Mper.PacBio.PsGc_3.g1130",1.72333495974707,0.793113614873101,2.26788251547333,1.02266474091386,1.68809983562276,0.605808210707269,0.544642116827754,0.990321463352591
"Mper.PacBio.PsGc_3.g1137",3.81544086902788,4.72387014945601,3.13071238172517,-0.248422779170521,1.91545171103305,-0.129694096561975,0.896808453379997,0.990321463352591
"Mper.PacBio.PsGc_3.g1157",4.15623639912652,3.98494383431499,1.79921833090961,0.022350824136947,1.33032898548026,0.0168009750827749,0.986595392003945,0.995042976601466
"Mper.PacBio.PsGc_3.g1164",1.830783759873,2.33653041526335,2.3312988296252,-0.39189395033906,0.892140910653615,-0.439273600906771,0.660463300260596,0.990321463352591
"Mper.PacBio.PsGc_3.g1169",3.33123954158971,2.63277276413174,2.71083269995399,0.378274539148781,1.25347521493671,0.301780629278642,0.762819298426615,0.990321463352591
"Mper.PacBio.PsGc_3.g1237",4.59558124825024,4.01086549182666,3.20368342844015,0.292780932451418,0.734927780425627,0.398380548741614,0.690349693758843,0.990321463352591
"Mper.PacBio.PsGc_3.g1250",30.807835100687,39.2031371716491,37.5640030196077,-0.350410019130116,0.289244925417405,-1.21146470806513,0.225717352611848,0.973111081140621
"Mper.PacBio.PsGc_3.g1299",6.9275752531663,16.0191592393117,4.12601236769298,-1.22301059418543,1.08715922000009,-1.124959961417,0.260606001137068,0.990321463352591
"Mper.PacBio.PsGc_3.g1308",2.97590481433912,4.04713002362043,1.90275902538181,-0.446677696129675,1.88559417147942,-0.236889624971218,0.812742419012154,0.990321463352591
"Mper.PacBio.PsGc_3.g1342",0.925984337662483,2.49415272145526,1.70782005221208,-1.59731861466581,1.68322789076158,-0.948961589475025,0.342640148057497,0.990321463352591
"Mper.PacBio.PsGc_3.g1357",47.8496379520549,64.2038917462087,47.9473788106976,-0.401537956909893,0.283571824126549,-1.41600089552867,0.156775242265864,0.906761501980343
"Mper.PacBio.PsGc_3.g1431",2.99563326396421,2.96261659933917,1.31318593291514,0.0109695016973115,1.53909431505365,0.00712724463343181,0.994313329690843,0.995042976601466
"Mper.PacBio.PsGc_3.g1442",12.1162056071638,15.0989983825409,5.7652284192324,-0.301138010062991,1.14777569094499,-0.262366603891965,0.793038817295999,0.990321463352591
"Mper.PacBio.PsGc_3.g1453",4.19042400024128,1.89852179344938,1.4210094359927,1.22373387144738,1.76064460115509,0.695048773980017,0.487024735929766,0.990321463352591
"Mper.PacBio.PsGc_3.g1463",1.65378398936361,2.09569679691071,1.43657470499794,-0.155879947256525,1.35558827255996,-0.114990628358088,0.908452550254998,0.990321463352591
"Mper.PacBio.PsGc_3.g1511",12.021383443724,14.9874134377675,12.6714205382997,-0.278722405776685,0.522568419678046,-0.53337016796462,0.593777363922998,0.990321463352591
"Mper.PacBio.PsGc_3.g1528",6.19163460560881,8.00309497835497,5.53692557230834,-0.207824968986354,0.662268446455002,-0.313807746841635,0.753667060263965,0.990321463352591
"Mper.PacBio.PsGc_3.g1544",4.56958312930177,3.65201958186665,1.58994263388484,0.386505652469503,1.6778815552621,0.230353359125595,0.817817200636973,0.990321463352591
"Mper.PacBio.PsGc_3.g1553",3.30118670438923,2.96797312363777,1.71654146622857,0.172002135570177,1.39605121334048,0.123206178918472,0.901943832780866,0.990321463352591
"Mper.PacBio.PsGc_3.g1572",1.59738854359037,6.09359049114351,1.49885444653043,-1.94283241949905,1.56135517650045,-1.24432444887628,0.213380176348054,0.940614654922033
"Mper.PacBio.PsGc_3.g1602",8.94861866079638,8.85113106799625,8.14815875008077,0.0104142042109028,0.654370938780007,0.0159148330002533,0.987302336478348,0.995042976601466
"Mper.PacBio.PsGc_3.g1692",2.31742324841177,3.84741197223486,3.39315197632077,-0.689464461212356,0.815509975482332,-0.845439641378479,0.397865419364899,0.990321463352591
"Mper.PacBio.PsGc_3.g1725",4.28495016036669,7.10645528419885,2.15873300199791,-0.680499498928065,1.33059286228938,-0.511425784861957,0.609052943498316,0.990321463352591
"Mper.PacBio.PsGc_3.g1736",2.73715125292501,2.26163749391389,2.47763985778201,-0.0708589227878737,0.917555741432596,-0.0772257418140509,0.938443963786161,0.990321463352591
"Mper.PacBio.PsGc_3.g1815",1.53728286918941,2.53000837717591,1.3531252453317,-0.672419146307678,2.23228783430944,-0.301224213102291,0.76324352738832,0.990321463352591
"Mper.PacBio.PsGc_3.g1864",4.37006325710862,5.11773534743336,6.80029069627422,-0.24093899179977,0.60905508953934,-0.395594743296545,0.692404015661787,0.990321463352591
"Mper.PacBio.PsGc_3.g1908",18.5652095743625,24.9983189849282,7.82857515604516,-0.421492016518717,1.06887213065898,-0.394333432810956,0.693334883028019,0.990321463352591
"Mper.PacBio.PsGc_3.g1953",131.806973451616,148.287240999242,162.424645112806,-0.18013298041715,0.225618336196318,-0.798396900952278,0.424640201116816,0.990321463352591
"Mper.PacBio.PsGc_3.g1966",1.6301924721634,3.33711929002385,2.67346053524887,-0.812869772824945,0.965074346635519,-0.842287203735966,0.399627211938609,0.990321463352591
"Mper.PacBio.PsGc_3.g1967",10.660181768475,1.14826248328435,2.98855270868171,3.66599981683754,1.38574977781045,2.64549911935038,0.00815704993478004,0.195769198434721
"Mper.PacBio.PsGc_3.g1973",5.23314234268765,4.35942458732361,1.72363785884124,0.283461701046075,1.90007632929076,0.149184375741307,0.881408148377138,0.990321463352591
"Mper.PacBio.PsGc_3.g2081",2.57976832702609,2.67562706883981,1.6135610995254,-0.0898969810872244,1.25475103018773,-0.0716452737829387,0.942884209358439,0.990321463352591
"Mper.PacBio.PsGc_3.g2092",333.441887901274,314.584347259936,301.257560071542,0.0984273537502137,0.205477527043745,0.479017609206768,0.631926101409645,0.990321463352591
"Mper.PacBio.PsGc_3.g2223",4.39124817256058,6.45670619160802,4.62797284747475,-0.597123908631392,0.657355383211237,-0.908373041252649,0.363681164014188,0.990321463352591
"Mper.PacBio.PsGc_3.g337",21.3649156838629,35.001307589941,29.6448142306858,-0.715029363474654,0.281433710794493,-2.54066707735939,0.0110641216674857,0.251563187387043
"Mper.PacBio.PsGc_3.g369",3.34844978445193,4.50568184097142,6.12843879141374,-0.430002864552448,0.827927872240387,-0.519372374055789,0.603501092341334,0.990321463352591
"Mper.PacBio.PsGc_3.g426",3.88467890913938,1.38539906008822,1.84675403932654,1.40502424611489,1.41848406874323,0.990511121749668,0.321924355781767,0.990321463352591
"Mper.PacBio.PsGc_3.g429",2.39241260958897,6.32064800171905,1.57676952891975,-1.35603131534057,1.65943251837904,-0.817165687861274,0.413833748109309,0.990321463352591
"Mper.PacBio.PsGc_3.g481",4.34502427541532,10.113590250611,9.85546894722806,-1.1463910530194,0.655003424348479,-1.75020619802056,0.0800827397219282,0.723602388676389
"Mper.PacBio.PsGc_3.g487",2.85132581701323,3.06008569540953,1.39590379014631,-0.122233913401901,1.6524184079147,-0.0739727376652484,0.94103207800401,0.990321463352591
"Mper.PacBio.PsGc_3.g510",7.01020170249769,2.96797312363777,2.07344780560264,1.25323686421249,1.24445535661311,1.0070565067302,0.313907620430658,0.990321463352591
"Mper.PacBio.PsGc_3.g56",2.68721712715203,0.250086436721677,1.55429040833492,3.00815783110278,1.53763335844863,1.95635572978061,0.0504232633914746,0.605079160697696
"Mper.PacBio.PsGc_3.g612",7.33513910292351,0.89817604656267,1.48384767030821,3.74349624359817,1.64869764738117,2.27057777970656,0.0231725498660306,0.443714942359299
"Mper.PacBio.PsGc_3.g615",175.310370709277,1.08605435630285,29.7630468187716,7.32043048203873,1.67508849675742,4.3701753645908,1.24146794917278e-05,0.0026815707702132
"Mper.PacBio.PsGc_3.g639",2.30182956270096,1.17816692807461,1.98514476277587,0.902422390747742,1.21999536269898,0.739693295842801,0.459486116956316,0.990321463352591
"Mper.PacBio.PsGc_3.g647",3.73789206715501,8.89730578500624,3.00215193530088,-1.21785914503278,1.52301502700765,-0.799636985477139,0.423921152187071,0.990321463352591
"Mper.PacBio.PsGc_3.g692",2.3109619284115,3.77771170230139,1.36232912028421,-0.769855008061486,1.30502757596386,-0.589914743750061,0.55524780898508,0.990321463352591
"Mper.PacBio.PsGc_3.g708",1.14114638187638,2.36713073935264,2.93934240749974,-1.34780157929262,1.06188709592478,-1.26925130220067,0.204351448861124,0.92131767711884
"Mper.PacBio.PsGc_3.g719",0.50625633314924,2.05284249220264,1.70645069580766,-1.08518917206974,1.21297763139686,-0.894648956403297,0.370974772717818,0.990321463352591
"Mper.PacBio.PsGc_3.g762",2.92226045993843,7.31871764154808,2.68980858763818,-1.33980986345321,1.28006725142492,-1.0466714635202,0.295251129464277,0.990321463352591
"Mper.PacBio.PsGc_3.g763",3.40484523022518,2.428599111683,1.36365446386115,0.452661949362299,1.69895911706761,0.266434868746925,0.789904314028208,0.990321463352591
"Mper.PacBio.PsGc_3.g778",5.04303553387799,4.23500833336061,2.14331052149633,0.238564654263878,1.40575110452753,0.16970618304729,0.865241211242762,0.990321463352591
"Mper.PacBio.PsGc_3.g81",5.51759091332299,5.597832476224,5.15508807191024,0.127013567979419,0.621063072458309,0.204509934034027,0.837955029806599,0.990321463352591
"Mper.PacBio.PsGc_3.g867",1.68930744995685,2.1989546778311,2.50824668766431,-0.110752416498766,1.19248136010931,-0.0928755955469303,0.92600239386274,0.990321463352591
"Mper.PacBio.PsGc_3.g868",9.25818558554061,13.0909566810221,6.54296786587612,-0.460202667494611,1.20666925700995,-0.381382607389008,0.702919364848795,0.990321463352591
"Mper.PacBio.PsGc_3.g895",143.445111217892,179.442809178252,149.819068753817,-0.30660086374717,0.184933093002447,-1.65790156196172,0.0973373368581676,0.778698694865341
"Mper.PacBio.PsGc_3.g923",4.66651589117543,3.79162974528505,3.61007239313018,0.0694251291789141,0.689998414126097,0.100616360498224,0.919855008816983,0.990321463352591
"Mper.PacBio.PsGc_3.g953",2.5629510600981,1.32653641589748,1.95508876602014,0.929329449686066,1.08629475914553,0.85550394297867,0.392272222505649,0.990321463352591
"Mper.PacBio.PsGc_3.g995",1177.33388134702,1092.20431868771,1139.93717650462,0.110861154424269,0.206108477521952,0.537877702834718,0.590661482865794,0.990321463352591
"Mper.PacBio.PsGc_4.g158",0.844613702147288,0,35.9031011681666,1.94206651531063,2.39713537048349,0.81016138647144,0.417847426901368,0.990321463352591
"Mper.PacBio.PsGc_4.g335",15.3976638619279,4.44513319673975,4.09003633386711,1.88338833445761,1.23451032753878,1.52561569753126,0.127105600435348,0.850767558568847
"Mper.PacBio.PsGc_4.g381",2.0995901584876,2.6135420722016,1.81697254649357,-0.22356433660102,1.09694156205531,-0.203806970520957,0.838504345483389,0.990321463352591
"Mper.PacBio.PsGc_4.g383",3.71280527239845,4.6481001178639,4.62134326221418,-0.426989905924153,0.653162569270992,-0.653726845371322,0.513287804558935,0.990321463352591
"Mper.PacBio.PsGc_4.g557",0.902392820462268,0.250086436721677,1.29770583563443,1.55500785979277,1.47096112539809,1.05713729135563,0.29044893409624,0.990321463352591
"Mper.PacBio.PsGc_4.g564",1.85842999532523,1.57294774874645,1.64623716248912,0.47879890974296,1.15065469200907,0.416109987703579,0.677329521796374,0.990321463352591
"Mper.PacBio.PsGc_4.g610",93.941399577467,119.098456330797,160.333213053092,-0.31545175905122,0.230102913938028,-1.37091596821837,0.170401152929736,0.906761501980343
